0.0229994,0.0229994
0.00233959,-0.132444
-0.0785248,-0.0134727
-0.0126512,0.142755
0,0.0919975
-0.0126512,0.142755
-0.0785248,-0.0134727
0.00233959,-0.132444
0.0459988,0.0459988
-0.132444,0.00233959
-0.0134727,-0.0785248
0.142755,-0.0126512
0.0919975,0
0.142755,-0.0126512
-0.0134727,-0.0785248
-0.132444,0.00233959
0.0459988,0.0459988
0.00233959,-0.132444
-0.0785248,-0.0134727
-0.0126512,0.142755
0,0.0919975
-0.0126512,0.142755
-0.0785248,-0.0134727
0.00233959,-0.132444
0.0459988,0.0459988
-0.132444,0.00233959
-0.0134727,-0.0785248
0.142755,-0.0126512
0.0919975,0
0.142755,-0.0126512
-0.0134727,-0.0785248
-0.132444,0.00233959
0.0459988,0.0459988
0.00233959,-0.132444
-0.0785248,-0.0134727
-0.0126512,0.142755
0,0.0919975
-0.0126512,0.142755
-0.0785248,-0.0134727
0.00233959,-0.132444
0.0459988,0.0459988
-0.132444,0.00233959
-0.0134727,-0.0785248
0.142755,-0.0126512
0.0919975,0
0.142755,-0.0126512
-0.0134727,-0.0785248
-0.132444,0.00233959
0.0459988,0.0459988
0.00233959,-0.132444
-0.0785248,-0.0134727
-0.0126512,0.142755
0,0.0919975
-0.0126512,0.142755
-0.0785248,-0.0134727
0.00233959,-0.132444
0.0459988,0.0459988
-0.132444,0.00233959
-0.0134727,-0.0785248
0.142755,-0.0126512
0.0919975,0
0.142755,-0.0126512
-0.0134727,-0.0785248
-0.132444,0.00233959
0.0459988,0.0459988
0.00233959,-0.132444
-0.0785248,-0.0134727
-0.0126512,0.142755
0,0.0919975
-0.0126512,0.142755
-0.0785248,-0.0134727
0.00233959,-0.132444
0.0459988,0.0459988
-0.132444,0.00233959
-0.0134727,-0.0785248
0.142755,-0.0126512
0.0919975,0
0.142755,-0.0126512
-0.0134727,-0.0785248
-0.132444,0.00233959
0.0459988,0.0459988
0.00233959,-0.132444
-0.0785248,-0.0134727
-0.0126512,0.142755
0,0.0919975
-0.0126512,0.142755
-0.0785248,-0.0134727
0.00233959,-0.132444
0.0459988,0.0459988
-0.132444,0.00233959
-0.0134727,-0.0785248
0.142755,-0.0126512
0.0919975,0
0.142755,-0.0126512
-0.0134727,-0.0785248
-0.132444,0.00233959
0.0459988,0.0459988
0.00233959,-0.132444
-0.0785248,-0.0134727
-0.0126512,0.142755
0,0.0919975
-0.0126512,0.142755
-0.0785248,-0.0134727
0.00233959,-0.132444
0.0459988,0.0459988
-0.132444,0.00233959
-0.0134727,-0.0785248
0.142755,-0.0126512
0.0919975,0
0.142755,-0.0126512
-0.0134727,-0.0785248
-0.132444,0.00233959
0.0459988,0.0459988
0.00233959,-0.132444
-0.0785248,-0.0134727
-0.0126512,0.142755
0,0.0919975
-0.0126512,0.142755
-0.0785248,-0.0134727
0.00233959,-0.132444
0.0459988,0.0459988
-0.132444,0.00233959
-0.0134727,-0.0785248
0.142755,-0.0126512
0.0919975,0
0.142755,-0.0126512
-0.0134727,-0.0785248
-0.132444,0.00233959
0.0459988,0.0459988
0.00233959,-0.132444
-0.0785248,-0.0134727
-0.0126512,0.142755
0,0.0919975
-0.0126512,0.142755
-0.0785248,-0.0134727
0.00233959,-0.132444
0.0459988,0.0459988
-0.132444,0.00233959
-0.0134727,-0.0785248
0.142755,-0.0126512
0.0919975,0
0.142755,-0.0126512
-0.0134727,-0.0785248
-0.132444,0.00233959
0.0459988,0.0459988
0.00233959,-0.132444
-0.0785248,-0.0134727
-0.0126512,0.142755
0,0.0919975
-0.0126512,0.142755
-0.0785248,-0.0134727
